user_id,item_id,timestamp
833,445,875123299
833,647,875123427
833,23,875123427
833,646,875123427
833,656,875123536
833,180,875123677
833,135,875123677
833,198,875123677
833,1149,875123677
833,657,875123986
833,616,875124024
833,179,875124181
833,203,875124299
833,187,875124348
833,943,875124382
833,218,875124495
833,521,875124495
833,89,875124495
833,188,875124495
833,160,875124535
833,175,875124535
833,209,875124604
833,320,875124647
756,251,875129238
756,55,875129318
422,324,875129523
422,286,875129523
422,258,875129523
422,100,875129791
422,273,875129791
422,276,875129791
422,257,875129839
422,1007,875129839
422,181,875129839
422,127,875129839
422,129,875129839
422,475,875129881
422,137,875129882
422,515,875129882
422,93,875129882
422,50,875129911
422,126,875129911
422,275,875130026
422,919,875130027
422,477,875130027
422,1017,875130063
422,250,875130100
422,222,875130137
422,151,875130173
422,922,875130173
422,237,875130230
422,410,875130230
833,200,875131847
833,96,875132134
833,432,875132134
833,191,875132134
833,430,875133840
833,202,875133924
833,381,875134016
833,745,875134063
833,201,875134150
30,294,875140648
30,7,875140648
658,515,875145493
658,100,875145493
658,9,875145572
658,276,875145572
658,408,875145614
658,1,875145614
658,127,875145614
658,257,875145667
658,475,875145667
658,50,875145750
658,471,875145879
658,117,875145879
658,7,875145879
658,182,875147448
658,467,875147448
658,171,875147448
658,22,875147448
658,45,875147800
658,527,875147800
658,429,875147800
658,98,875147800
658,8,875147873
658,42,875147873
658,960,875147873
658,86,875147873
658,518,875147873
658,96,875147873
658,192,875147935
658,169,875147935
658,511,875147935
658,433,875147994
658,603,875147994
658,69,875147995
658,1101,875147995
658,530,875147995
658,55,875148059
658,654,875148059
658,198,875148108
658,56,875148108
658,178,875148195
658,488,875148196
658,318,875148196
658,273,875148262
658,151,875148319
275,300,875153898
275,1,875154310
275,432,875154535
275,101,875154535
275,98,875155140
275,174,875155257
337,515,875184280
337,742,875184353
337,50,875184413
337,1016,875184825
337,222,875185319
337,380,875185319
337,449,875185319
337,228,875185319
337,227,875185319
337,230,875185319
337,125,875185574
337,15,875185596
337,151,875185627
337,121,875185664
130,123,875216112
130,174,875216249
130,68,875216283
130,56,875216283
130,12,875216340
130,1039,875216420
130,228,875216420
130,89,875216458
130,202,875216507
130,98,875216507
130,55,875216507
130,216,875216545
130,11,875216545
130,496,875216593
130,477,875216593
130,531,875216628
130,144,875216717
130,589,875216717
130,204,875216718
130,69,875216718
130,96,875216786
130,65,875216786
130,99,875216786
130,588,875216867
130,95,875216867
130,234,875216932
130,357,875216933
130,642,875216933
130,423,875216978
130,427,875217033
130,185,875217033
130,17,875217096
130,28,875217172
130,179,875217265
130,22,875217265
130,1267,875217265
130,79,875217392
130,200,875217392
833,673,875224039
833,675,875224252
833,219,875224309
833,447,875224309
833,526,875224515
833,68,875224515
833,512,875225257
833,30,875225297
759,258,875227686
759,300,875227686
759,748,875227708
759,294,875227708
759,323,875227724
759,742,875227798
759,1,875227798
759,181,875227798
759,298,875227858
759,275,875227858
759,220,875227904
759,756,875227922
759,118,875227954
337,471,875235809
337,371,875236191
337,636,875236281
337,520,875236281
337,135,875236512
337,392,875236512
337,67,875236631
297,588,875238579
297,98,875238579
297,135,875238608
297,223,875238638
297,582,875238814
297,86,875238883
297,175,875238883
297,55,875238922
297,357,875238922
297,480,875238923
297,201,875238984
297,183,875238984
297,22,875238984
297,527,875239018
297,89,875239125
297,474,875239125
297,196,875239267
297,32,875239267
297,128,875239346
297,57,875239383
297,237,875239383
297,56,875239422
297,209,875239535
297,114,875239569
297,12,875239619
297,70,875239619
297,432,875239658
297,154,875239658
297,699,875239658
297,447,875239691
297,8,875239795
297,143,875239870
297,185,875239870
297,97,875239871
297,28,875239913
297,90,875239942
297,603,875239942
297,736,875239975
297,11,875240015
297,479,875240015
297,153,875240053
297,156,875240090
297,211,875240090
297,133,875240090
297,173,875240237
1,108,875240920
1,106,875241390
1,107,875241619
1,45,875241687
703,258,875242076
703,288,875242076
703,300,875242077
703,7,875242599
703,275,875242663
703,127,875242663
703,100,875242663
703,222,875242704
703,628,875242762
703,181,875242762
703,993,875242787
703,123,875242787
703,237,875242787
703,50,875242813
703,15,875242814
703,117,875242814
703,1,875242851
703,1012,875242852
703,118,875242852
703,471,875242885
703,926,875242885
703,293,875242990
703,257,875242990
703,410,875243028
703,845,875243028
703,121,875243049
703,591,875243049
221,327,875243968
221,259,875243990
221,847,875244051
221,181,875244087
221,100,875244125
221,50,875244125
221,508,875244160
221,273,875244183
221,475,875244204
221,7,875244204
221,763,875244232
221,1017,875244268
221,1134,875244289
221,129,875244331
221,298,875244331
221,240,875244352
221,24,875244352
221,246,875244457
221,257,875244475
221,1012,875244475
221,544,875244512
221,150,875244557
221,282,875244558
221,762,875244598
221,250,875244633
221,117,875244633
221,1011,875244792
221,3,875244901
221,1059,875245077
221,32,875245223
221,1098,875245283
221,12,875245283
221,55,875245319
221,64,875245350
221,651,875245350
221,403,875245374
221,17,875245406
221,173,875245406
221,144,875245427
221,48,875245462
221,23,875245462
221,174,875245514
221,215,875245514
221,156,875245533
221,461,875245574
221,184,875245574
221,56,875245592
221,69,875245641
221,186,875245641
221,96,875245672
221,318,875245690
221,79,875245715
221,789,875245739
221,210,875245760
221,39,875245798
221,42,875245813
221,1073,875245846
221,172,875245907
221,467,875245928
221,385,875245948
24,300,875245985
24,258,875245985
221,178,875245989
221,92,875245989
221,204,875246008
221,550,875246183
24,475,875246216
24,117,875246216
24,249,875246216
24,25,875246258
221,218,875246308
221,732,875246330
221,231,875246359
221,568,875246398
221,33,875246632
221,76,875246662
221,943,875246759
221,721,875246944
221,578,875247023
221,1217,875247421
221,684,875247454
221,53,875247565
221,27,875247754
279,321,875249102
279,408,875249210
279,248,875249259
279,151,875249259
279,100,875249259
346,496,875260242
346,657,875260577
452,491,875261100
346,132,875261235
452,480,875261261
452,207,875261261
452,170,875261261
452,528,875261261
452,173,875261350
452,490,875261350
452,496,875261666
452,515,875261747
452,661,875261747
346,33,875261753
452,156,875261819
346,546,875263238
452,483,875263244
452,531,875263244
452,98,875263330
452,174,875263413
452,492,875263413
452,89,875263413
346,2,875263473
346,29,875264137
452,185,875264355
452,275,875264491
452,50,875264825
452,462,875264825
452,498,875264976
452,427,875264976
452,195,875265114
346,802,875265236
452,213,875265265
452,179,875265368
452,45,875265446
452,136,875266060
452,8,875266060
452,659,875266415
452,64,875266518
346,245,875266665
452,607,875266680
452,164,875269386
452,79,875269386
145,242,875269755
145,258,875269755
145,299,875269822
145,327,875269822
145,260,875269871
145,294,875269871
145,328,875270006
145,293,875270276
145,273,875270322
145,1012,875270322
145,515,875270394
145,7,875270429
145,100,875270458
145,235,875270507
145,13,875270507
145,181,875270507
145,237,875270570
145,282,875270570
145,742,875270616
145,410,875270616
145,713,875270616
145,106,875270655
145,150,875270655
145,117,875270655
145,240,875270764
145,249,875270832
145,109,875270903
145,257,875270932
145,925,875271047
145,763,875271047
145,685,875271229
145,544,875271312
145,597,875271477
145,825,875271477
145,1028,875271607
145,363,875271607
145,79,875271838
145,176,875271838
145,185,875271838
145,39,875271838
145,56,875271896
145,156,875271896
145,31,875271896
145,98,875271896
145,23,875271896
145,203,875271948
145,164,875271948
145,234,875271948
145,183,875272009
145,1073,875272009
145,603,875272009
145,566,875272010
145,636,875272050
145,939,875272050
145,265,875272131
145,431,875272132
145,789,875272132
145,44,875272132
145,356,875272299
145,673,875272299
145,159,875272299
145,281,875272299
145,470,875272299
145,173,875272604
145,97,875272652
145,949,875272652
145,202,875272694
145,216,875272694
145,66,875272786
145,549,875272786
145,88,875272833
145,732,875272833
145,278,875272871
145,1041,875272987
145,22,875273021
145,650,875273120
145,11,875273120
145,393,875273174
145,684,875273174
145,358,875273234
452,648,875273292
452,461,875273609
452,86,875274683
452,69,875275699
452,418,875275700
452,15,875275763
452,196,875275763
452,153,875276361
452,171,875277472
468,286,875279126
468,258,875279126
468,222,875279269
468,100,875279269
468,9,875280041
468,475,875280041
468,285,875280104
468,13,875280104
468,19,875280126
468,137,875280126
468,127,875280126
468,275,875280143
468,116,875280180
468,251,875280180
468,237,875280181
468,25,875280214
468,150,875280309
468,283,875280331
468,124,875280331
468,50,875280352
468,248,875280352
468,246,875280352
468,1,875280395
468,293,875280395
468,257,875280417
468,1012,875280462
468,297,875280462
468,15,875280518
468,111,875280518
468,508,875280539
468,121,875280628
468,1134,875280670
468,1008,875283843
468,963,875286036
468,64,875286450
468,56,875286450
798,258,875286981
468,23,875287535
468,724,875287615
468,55,875287615
468,22,875287686
468,191,875287686
468,153,875287720
468,204,875287826
468,144,875287826
468,95,875287826
468,432,875287826
468,135,875287895
919,288,875288164
919,300,875288164
919,258,875288164
468,98,875288196
468,8,875288196
468,462,875288196
468,143,875288197
919,327,875288304
919,323,875288362
919,260,875288362
919,259,875288362
919,325,875288418
468,97,875288503
468,955,875288504
919,275,875288522
919,100,875288522
919,508,875288570
919,1152,875288612
919,276,875288612
919,1197,875288613
919,111,875288681
919,93,875288681
919,293,875288681
919,19,875288681
919,813,875288681
919,236,875288681
919,283,875288748
919,285,875288748
919,9,875288749
919,297,875288749
468,58,875288771
468,214,875288771
468,216,875288771
468,584,875288771
919,237,875288805
919,277,875288805
919,257,875288848
919,221,875288898
919,14,875288934
919,117,875288934
919,129,875289025
919,477,875289025
919,151,875289025
919,676,875289061
919,125,875289113
919,282,875289113
919,25,875289113
919,126,875289170
919,255,875289170
919,1137,875289170
919,181,875289250
919,15,875289250
919,1,875289321
919,1086,875289322
919,147,875289322
919,1014,875289384
919,742,875289499
919,16,875289533
919,287,875289611
919,1012,875289611
919,1277,875289887
468,192,875291403
468,428,875291403
468,662,875291570
468,69,875291570
468,461,875291570
468,498,875291571
468,89,875291722
468,427,875291722
468,772,875291722
468,180,875291902
468,195,875291902
468,12,875291902
468,435,875292027
468,692,875292027
468,132,875292134
468,200,875292319
468,182,875292320
468,82,875292320
468,172,875293386
468,647,875293386
468,318,875293386
468,655,875294464
468,357,875294549
468,612,875294549
468,42,875294549
468,174,875294549
468,157,875294741
468,218,875294971
468,173,875295093
468,96,875295148
468,71,875295148
468,531,875295368
468,507,875295412
798,323,875295469
798,748,875295521
798,259,875295566
798,243,875295566
279,24,875295591
798,826,875295695
798,1,875295695
798,815,875295695
279,257,875295736
279,25,875295736
798,274,875295772
798,181,875295772
798,50,875295810
798,15,875295810
279,10,875295838
798,275,875295842
798,257,875295842
798,118,875295842
798,121,875295930
798,845,875295930
279,1028,875296104
798,405,875296148
798,281,875296234
279,154,875296291
468,603,875296309
468,209,875296309
468,469,875296309
279,47,875296375
468,178,875296401
279,168,875296435
279,491,875296435
279,4,875296461
279,175,875296461
279,173,875296461
279,128,875296461
279,926,875296696
279,16,875296792
279,236,875296813
279,864,875296829
468,423,875296868
468,367,875296868
468,4,875296868
279,741,875296891
279,290,875296924
279,147,875297199
279,117,875297199
279,105,875297381
279,833,875297410
279,871,875297410
279,597,875297456
279,824,875297456
279,826,875297456
279,121,875297708
279,1093,875298330
279,1012,875298447
468,91,875301056
468,170,875301056
468,47,875301056
468,1070,875301653
468,856,875302155
468,44,875302208
798,164,875303502
798,83,875303683
279,425,875306430
268,286,875306477
268,288,875306477
279,56,875306515
279,654,875306552
279,17,875306552
279,61,875306552
279,156,875306580
279,789,875306580
279,482,875306613
279,174,875306636
268,475,875306644
268,10,875306691
268,116,875306760
268,718,875306805
279,40,875306910
279,169,875306910
279,429,875306910
279,89,875306910
279,558,875307210
279,514,875307210
279,68,875307407
279,202,875307587
279,33,875308510
514,258,875308674
514,169,875308734
279,59,875308843
279,42,875308843
514,178,875308925
514,168,875308925
279,209,875308987
514,283,875309231
268,198,875309232
268,652,875309232
268,179,875309258
514,1,875309276
514,69,875309276
514,746,875309276
268,59,875309282
268,61,875309282
268,1073,875309304
268,60,875309344
268,582,875309344
268,83,875309344
514,15,875309350
514,157,875309350
514,95,875309350
514,216,875309350
279,385,875309351
514,202,875309414
514,7,875309415
268,208,875309430
268,527,875309430
268,234,875309430
268,480,875309430
268,404,875309430
268,200,875309459
514,98,875309473
279,186,875309482
268,181,875309486
268,655,875309486
268,11,875309507
268,135,875309583
268,211,875309583
268,183,875309583
268,98,875309583
279,211,875309616
268,654,875309718
268,474,875309718
268,195,875309719
268,50,875309719
279,702,875309760
268,4,875309829
268,169,875309829
268,483,875309859
268,435,875309859
268,188,875309859
268,205,875309859
268,357,875309882
268,174,875309882
268,182,875309882
268,525,875309913
268,403,875309914
268,95,875309945
268,127,875309945
268,228,875309945
268,56,875309998
268,55,875309998
268,176,875309998
268,173,875310031
268,97,875310031
268,172,875310031
279,464,875310041
279,73,875310041
279,486,875310041
268,134,875310083
279,1121,875310101
268,12,875310116
279,372,875310117
279,465,875310157
279,709,875310195
279,746,875310233
279,165,875310233
279,502,875310263
279,60,875310263
279,431,875310303
268,31,875310311
268,209,875310311
268,194,875310352
268,42,875310384
268,168,875310384
279,207,875310394
279,239,875310418
279,67,875310419
268,479,875310463
268,184,875310524
